16720 1687 5.0
16720 8695 5.0
16720 6165 5.0
4015 6489 5.0
4015 742 5.0
4015 5840 4.0
4015 8926 5.0
4015 3190 2.0
18413 4171 1.0
18413 706 5.0
18413 1903 2.0
18413 742 5.0
18413 4359 5.0
18413 9473 4.0
18413 7641 5.0
18413 7535 4.0
8861 3904 5.0
8861 1189 5.0
8861 5226 4.0
8861 742 4.0
8861 2621 4.0
8861 8482 5.0
8861 4186 5.0
8861 9555 5.0
8861 1480 5.0
8861 8585 5.0
8861 8018 5.0
8861 8833 5.0
8861 7593 5.0
8861 7498 4.0
8861 4048 5.0
8861 4321 5.0
8861 4032 5.0
21405 4785 5.0
21405 742 5.0
21405 8962 5.0
21405 4066 5.0
21405 1067 4.0
21405 8323 1.0
21405 6440 5.0
2670 8640 3.0
2670 2798 4.0
2670 7092 4.0
2670 3631 2.0
2670 129 4.0
22015 10556 5.0
22015 435 5.0
22015 8548 5.0
22015 4023 5.0
22015 7967 5.0
22015 10565 5.0
22015 10218 5.0
22015 283 4.0
22015 9313 5.0
22015 5734 5.0
22015 3613 5.0
22015 845 5.0
22015 9806 5.0
22015 6715 5.0
22015 742 2.0
6570 3474 5.0
6570 5013 5.0
6570 8997 5.0
6570 10283 5.0
6570 2344 5.0
3831 9473 5.0
3831 6709 4.0
3831 9637 5.0
3831 9120 5.0
3831 3131 5.0
3831 408 4.0
6061 7444 5.0
6061 5855 4.0
6061 7315 4.0
6061 1891 5.0
6061 938 5.0
1986 451 5.0
1986 742 5.0
1986 9516 5.0
1986 10202 5.0
1986 1809 4.0
1986 4333 5.0
1986 3043 5.0
1986 3961 5.0
1986 3891 5.0
8066 1594 5.0
8066 6957 5.0
8066 6883 5.0
8066 6700 5.0
8066 1920 5.0
52 8971 5.0
52 402 3.0
52 10348 5.0
52 6535 4.0
52 1983 4.0
52 742 5.0
52 4027 5.0
52 4186 3.0
52 8449 5.0
52 2701 5.0
52 6441 5.0
52 8729 4.0
52 6132 4.0
52 2703 2.0
52 7498 4.0
52 267 2.0
52 1910 5.0
52 10125 3.0
52 110 3.0
52 6134 5.0
2858 742 4.0
2858 803 5.0
2858 5638 5.0
2858 1585 5.0
2858 6538 3.0
2858 8139 5.0
5069 742 4.0
5069 8214 1.0
5069 8420 5.0
5069 9473 5.0
5069 4587 5.0
5069 373 5.0
21000 10431 4.0
21000 8700 5.0
21000 10245 3.0
21000 9597 5.0
21000 6808 5.0
21000 10330 5.0
21000 8373 5.0
21000 742 1.0
21000 6474 2.0
21000 9857 4.0
21000 3739 1.0
11004 9332 5.0
11004 8885 2.0
11004 5647 3.0
11004 2249 5.0
11004 5669 5.0
11004 1960 5.0
11004 742 4.0
11004 3892 5.0
11004 5734 5.0
19140 6063 5.0
19140 1308 5.0
19140 6781 5.0
19140 3683 5.0
19140 4416 4.0
19140 742 4.0
18811 742 5.0
18811 4113 1.0
18811 8885 1.0
18811 4370 1.0
18811 5734 5.0
8420 3976 5.0
8420 2571 5.0
8420 742 3.0
8420 5067 5.0
8420 444 1.0
10202 869 5.0
10202 1939 1.0
10202 9057 5.0
10202 1845 5.0
10202 741 5.0
17267 2680 5.0
17267 1118 2.0
17267 742 1.0
17267 2330 5.0
17267 4924 3.0
12653 742 5.0
12653 5833 5.0
12653 3253 5.0
12653 10527 5.0
12653 4947 2.0
2468 8088 5.0
2468 2592 5.0
2468 6790 5.0
2468 3453 5.0
2468 1891 5.0
2468 8639 5.0
4045 8088 5.0
4045 5774 5.0
4045 10231 5.0
4045 1503 3.0
4045 5616 5.0
4045 3098 2.0
4045 5447 5.0
16007 4731 5.0
16007 8482 4.0
16007 6608 4.0
16007 8088 4.0
16007 6633 5.0
2031 6036 4.0
2031 8088 2.0
2031 1256 5.0
2031 1103 4.0
2031 5764 5.0
2031 7384 4.0
6611 8154 5.0
6611 5270 5.0
6611 8894 2.0
6611 7790 5.0
6611 8290 3.0
6611 8088 4.0
6611 2154 5.0
16229 1688 5.0
16229 2675 3.0
16229 3313 3.0
16229 9183 4.0
16229 8694 5.0
16229 10277 4.0
13741 2371 5.0
13741 7621 5.0
13741 5189 5.0
13741 8208 4.0
13741 8221 5.0
20371 5153 2.0
20371 8208 1.0
20371 10075 1.0
20371 5411 5.0
20371 4854 2.0
20371 7276 4.0
22097 9131 5.0
22097 3899 5.0
22097 10423 5.0
22097 1410 5.0
22097 1691 1.0
22097 6936 1.0
22097 6023 5.0
19111 416 5.0
19111 8340 1.0
19111 5847 5.0
19111 6660 1.0
19111 19 2.0
19111 372 5.0
19111 3472 3.0
19111 7493 3.0
19111 845 5.0
19111 1983 5.0
19111 10202 5.0
12808 9675 4.0
12808 4635 5.0
12808 4684 5.0
12808 8602 5.0
12808 7636 5.0
13795 6964 4.0
13795 2837 4.0
13795 408 4.0
13795 1152 4.0
13795 4447 4.0
8667 6964 5.0
8667 2730 3.0
8667 3576 4.0
8667 2109 3.0
8667 6659 3.0
8667 888 5.0
443 5865 5.0
443 6150 5.0
443 10420 5.0
443 1759 4.0
443 8225 5.0
443 8470 5.0
443 5013 4.0
443 9209 5.0
443 3348 5.0
443 9796 5.0
443 1606 5.0
443 7748 5.0
443 8105 5.0
443 5112 5.0
443 6964 5.0
443 906 5.0
443 3193 4.0
443 6696 5.0
443 1078 5.0
22008 10011 1.0
22008 7496 3.0
22008 5205 4.0
22008 747 1.0
22008 7555 4.0
10564 9856 3.0
10564 6147 5.0
10564 670 5.0
10564 629 4.0
10564 4574 5.0
10564 211 4.0
10564 3393 4.0
10564 5492 3.0
10564 798 4.0
10564 6249 5.0
10564 3646 5.0
10564 1292 5.0
10564 10025 4.0
9024 1983 4.0
9024 10431 4.0
9024 7514 4.0
9024 5146 4.0
9024 213 5.0
9024 3853 5.0
16764 7514 4.0
16764 10134 4.0
16764 6605 5.0
16764 6999 4.0
16764 9997 4.0
14004 2883 5.0
14004 3613 4.0
14004 10255 1.0
14004 7514 5.0
14004 8894 5.0
14004 9059 4.0
14004 7914 4.0
14004 1316 5.0
14004 6957 4.0
14004 1935 5.0
14004 4178 4.0
14004 8201 4.0
3366 6583 5.0
3366 9473 5.0
3366 6489 5.0
3366 9086 5.0
3366 7514 5.0
4887 3976 5.0
4887 5161 5.0
4887 7514 5.0
4887 8926 5.0
4887 6264 4.0
4887 5332 4.0
4887 5642 4.0
7291 10593 5.0
7291 3920 5.0
7291 6567 4.0
7291 1701 4.0
7291 99 5.0
7291 7514 5.0
1227 1524 3.0
1227 9636 4.0
1227 4657 5.0
1227 6981 5.0
1227 6489 5.0
8610 7589 1.0
8610 9131 3.0
8610 7647 4.0
8610 10602 4.0
8610 7829 3.0
8610 6981 5.0
5463 6981 1.0
5463 9348 5.0
5463 7742 3.0
5463 2883 3.0
5463 5013 5.0
5463 8689 5.0
11185 9773 5.0
11185 3706 5.0
11185 8346 5.0
11185 8688 5.0
11185 4726 4.0
21503 5995 5.0
21503 1868 4.0
21503 1103 5.0
21503 84 5.0
21503 532 5.0
21503 9436 5.0
21503 5763 5.0
21503 9775 5.0
21503 9286 4.0
21503 5549 4.0
21503 849 5.0
21503 1553 5.0
20224 1594 5.0
20224 8436 3.0
20224 6150 5.0
20224 5013 5.0
20224 3191 5.0
20224 2185 4.0
20224 8504 4.0
20224 3729 5.0
20224 9864 5.0
20224 7832 5.0
20224 4529 4.0
234 6835 5.0
234 10134 4.0
234 9814 5.0
234 7971 4.0
234 6092 4.0
234 2594 5.0
234 9974 3.0
234 8809 5.0
234 10492 5.0
234 7852 4.0
234 845 5.0
234 7546 5.0
234 6557 5.0
234 7019 4.0
5288 6608 2.0
5288 4171 5.0
5288 8531 5.0
5288 3131 5.0
5288 8971 5.0
4022 10452 5.0
4022 10134 5.0
4022 7467 3.0
4022 4578 5.0
4022 9977 5.0
12609 8598 5.0
12609 1700 5.0
12609 6727 5.0
12609 3119 5.0
12609 3135 5.0
1950 1109 4.0
1950 2632 5.0
1950 7897 2.0
1950 7366 5.0
1950 353 5.0
1950 2860 5.0
1950 9246 5.0
1950 4426 4.0
5348 1904 5.0
5348 2370 5.0
5348 1914 4.0
5348 4598 5.0
5348 91 5.0
5348 1088 3.0
18646 1247 5.0
18646 1891 5.0
18646 9860 5.0
18646 2487 2.0
18646 6321 5.0
18351 3359 5.0
18351 4303 4.0
18351 8467 5.0
18351 5287 5.0
18351 976 3.0
18351 7297 5.0
18351 3228 4.0
18351 3001 5.0
18351 4426 5.0
18351 9864 5.0
18351 5013 5.0
18351 8059 5.0
18351 9473 5.0
18351 3735 5.0
18351 9597 4.0
18351 3318 4.0
18351 321 5.0
18351 10575 4.0
8993 6832 4.0
8993 7060 3.0
8993 3028 5.0
8993 7061 4.0
8993 9355 4.0
8993 2426 4.0
8993 8809 4.0
8993 502 5.0
8993 8147 3.0
8993 7673 5.0
8993 3956 5.0
8993 471 3.0
8993 7498 4.0
8993 4666 4.0
8993 344 4.0
8993 7220 4.0
8993 5826 4.0
8993 1910 4.0
8993 361 5.0
8993 3504 3.0
8993 177 4.0
8993 6684 4.0
8993 4032 4.0
8993 8896 4.0
8993 4426 5.0
8993 7871 5.0
8993 8737 4.0
8993 6558 4.0
8993 2010 5.0
8993 240 5.0
8993 10138 3.0
8993 4951 4.0
7293 6119 5.0
7293 7716 5.0
7293 4426 5.0
7293 7879 5.0
7293 3976 5.0
7293 6248 5.0
8128 1317 4.0
8128 7873 5.0
8128 1152 5.0
8128 5422 5.0
8128 6604 5.0
16414 1335 5.0
16414 455 5.0
16414 1710 5.0
16414 2716 5.0
16414 7873 5.0
16414 2651 5.0
16414 1904 3.0
19803 1821 5.0
19803 7873 1.0
19803 145 1.0
19803 1212 5.0
19803 1594 1.0
19803 2796 5.0
19803 5846 4.0
19803 10115 1.0
16559 8180 3.0
16559 7873 4.0
16559 6070 2.0
16559 8154 5.0
16559 3330 4.0
11716 1021 3.0
11716 8864 5.0
11716 7873 5.0
11716 7953 5.0
11716 9864 4.0
11716 5669 5.0
14540 754 5.0
14540 2606 4.0
14540 5558 3.0
14540 485 5.0
14540 7249 5.0
14540 8113 5.0
14540 4481 3.0
14540 8738 5.0
14540 7467 5.0
14540 1351 5.0
14540 7911 5.0
14540 685 5.0
18266 6467 4.0
18266 4213 5.0
18266 9187 5.0
18266 2037 5.0
18266 2432 5.0
18266 6409 3.0
18266 5959 4.0
18266 1970 5.0
18266 2653 5.0
18266 841 3.0
18266 4528 3.0
18266 9080 4.0
18266 795 3.0
22334 8156 5.0
22334 5398 4.0
22334 522 1.0
22334 8663 5.0
22334 2707 3.0
22334 5190 4.0
5846 3726 5.0
5846 2362 5.0
5846 9575 5.0
5846 10323 5.0
5846 1701 5.0
3502 9925 5.0
3502 7559 5.0
3502 3106 5.0
3502 9732 3.0
3502 9459 5.0
3502 9038 5.0
14379 10074 5.0
14379 7405 5.0
14379 8634 5.0
14379 9925 5.0
14379 416 4.0
14379 3522 5.0
14379 8848 4.0
14379 9182 5.0
14379 605 5.0
14379 938 5.0
3709 5216 5.0
3709 9774 1.0
3709 1471 5.0
3709 1115 3.0
3709 4377 4.0
2293 5474 3.0
2293 6093 4.0
2293 4007 3.0
2293 5382 5.0
2293 3473 5.0
2293 181 4.0
2293 7967 5.0
2293 4090 4.0
3994 2487 5.0
3994 6860 5.0
3994 3613 5.0
3994 3610 3.0
3994 6839 5.0
3994 5319 3.0
8155 6860 5.0
8155 8941 5.0
8155 2231 3.0
8155 4506 4.0
8155 7370 4.0
8155 8626 5.0
5984 10061 4.0
5984 10525 4.0
5984 6860 5.0
5984 3892 5.0
5984 5566 5.0
10844 1689 1.0
10844 6860 5.0
10844 5776 5.0
10844 6578 5.0
10844 7814 5.0
10844 5286 2.0
10844 7320 5.0
10844 9067 3.0
10844 9857 5.0
8247 3892 5.0
8247 7321 5.0
8247 5939 5.0
8247 4032 5.0
8247 554 5.0
8247 2282 3.0
8247 9331 5.0
8247 7563 4.0
8247 10364 4.0
8247 2154 5.0
8247 5241 5.0
4799 7584 5.0
4799 2282 5.0
4799 6248 5.0
4799 602 5.0
4799 6605 5.0
21667 9627 3.0
21667 5390 5.0
21667 10581 3.0
21667 2282 2.0
21667 6016 2.0
21667 6389 4.0
21667 7724 1.0
5440 6826 5.0
5440 4945 5.0
5440 2282 4.0
5440 9057 5.0
5440 2046 5.0
11740 2282 5.0
11740 5400 5.0
11740 6588 5.0
11740 6905 5.0
11740 5563 5.0
16838 2282 5.0
16838 9183 4.0
16838 6114 3.0
16838 3246 1.0
16838 6994 4.0
4100 1066 5.0
4100 8353 4.0
4100 845 5.0
4100 4009 4.0
4100 2282 5.0
4100 2480 4.0
4100 321 4.0
21674 1059 5.0
21674 259 5.0
21674 908 5.0
21674 2777 5.0
21674 9662 4.0
21674 6641 5.0
21674 8525 4.0
21674 6756 5.0
21674 2282 5.0
21674 94 5.0
21674 3263 5.0
21674 2947 4.0
21674 334 5.0
2223 1451 4.0
2223 8333 5.0
2223 8486 3.0
2223 2153 5.0
2223 3361 4.0
2223 6838 5.0
20647 1572 4.0
20647 6165 5.0
20647 138 4.0
20647 2282 5.0
20647 3783 4.0
20647 7876 5.0
22277 2282 5.0
22277 3892 5.0
22277 6072 5.0
22277 814 5.0
22277 845 5.0
22277 6264 1.0
2416 9903 5.0
2416 2282 5.0
2416 19 5.0
2416 8199 5.0
2416 2569 5.0
2416 4584 5.0
2416 4007 5.0
2416 590 5.0
2416 9830 5.0
2416 6808 5.0
8563 2282 5.0
8563 3954 1.0
8563 7289 4.0
8563 1444 4.0
8563 6696 5.0
8563 4539 5.0
14151 5125 5.0
14151 6244 3.0
14151 8414 5.0
14151 9116 5.0
14151 5496 4.0
6603 10050 5.0
6603 2282 5.0
6603 1351 5.0
6603 8491 5.0
6603 5390 5.0
6603 10534 5.0
6603 1609 4.0
6603 4677 2.0
6603 9464 5.0
11075 2282 5.0
11075 1502 5.0
11075 4697 5.0
11075 4070 5.0
11075 4506 4.0
11075 6344 5.0
2239 4104 5.0
2239 9890 5.0
2239 2282 5.0
2239 1950 5.0
2239 3145 5.0
2967 9131 5.0
2967 4359 5.0
2967 2234 5.0
2967 2282 5.0
2967 5067 4.0
21447 2569 1.0
21447 321 5.0
21447 2282 5.0
21447 3757 4.0
21447 10555 5.0
21447 10549 5.0
15551 1468 2.0
15551 6564 3.0
15551 2282 5.0
15551 6264 5.0
15551 4009 3.0
15551 5447 4.0
15551 5049 3.0
15551 7926 3.0
793 2282 3.0
793 299 5.0
793 3911 5.0
793 5270 2.0
793 3631 4.0
793 5640 4.0
793 8385 5.0
793 8860 4.0
793 9394 5.0
793 858 2.0
793 244 4.0
15396 4023 5.0
15396 5713 5.0
15396 3630 5.0
15396 712 5.0
15396 2146 5.0
15396 9959 5.0
15396 2282 5.0
15396 9864 4.0
15396 3331 5.0
15396 9188 5.0
15396 1297 5.0
15396 5029 1.0
17927 10548 5.0
17927 5694 5.0
17927 5877 5.0
17927 1025 4.0
17927 6123 3.0
17927 4293 5.0
17927 2858 5.0
17927 5969 5.0
17927 7852 5.0
17927 5418 5.0
17927 8022 5.0
18022 8264 4.0
18022 1099 5.0
18022 5350 3.0
18022 2178 3.0
18022 9627 1.0
3820 213 5.0
3820 1326 5.0
3820 2282 5.0
3820 2868 5.0
3820 5865 4.0
974 3423 4.0
974 559 5.0
974 6325 2.0
974 2282 5.0
974 8287 5.0
974 321 5.0
6242 5250 3.0
6242 7647 2.0
6242 6808 3.0
6242 4007 5.0
6242 2282 5.0
15211 2903 1.0
15211 8351 3.0
15211 2226 3.0
15211 7248 5.0
15211 8809 4.0
15211 5422 5.0
15211 97 3.0
4679 3892 5.0
4679 6509 2.0
4679 4527 3.0
4679 10433 5.0
4679 5831 3.0
4679 677 5.0
17465 5548 5.0
17465 5875 5.0
17465 2064 4.0
17465 4527 4.0
17465 10144 5.0
1913 773 5.0
1913 91 1.0
1913 3119 5.0
1913 2487 1.0
1913 6063 5.0
1913 2951 1.0
1913 4527 5.0
12129 6016 5.0
12129 3892 4.0
12129 4527 2.0
12129 2413 4.0
12129 3012 3.0
17452 8502 5.0
17452 2894 2.0
17452 7832 5.0
17452 8814 5.0
17452 2330 5.0
3868 3015 3.0
3868 7362 4.0
3868 1943 4.0
3868 37 5.0
3868 7831 4.0
3868 6248 5.0
1108 3821 5.0
1108 3342 2.0
1108 1600 5.0
1108 5809 5.0
1108 6145 4.0
18929 6422 5.0
18929 7608 1.0
18929 4527 3.0
18929 1052 3.0
18929 236 2.0
19408 4527 3.0
19408 2550 4.0
19408 2211 4.0
19408 3683 4.0
19408 6005 5.0
18787 6551 5.0
18787 8396 5.0
18787 8089 5.0
18787 7934 5.0
18787 3729 5.0
18787 8661 1.0
18787 6120 5.0
18787 8287 5.0
18787 4527 1.0
22195 4748 5.0
22195 5237 5.0
22195 6602 5.0
22195 4768 5.0
22195 2575 5.0
2039 3637 5.0
2039 1335 5.0
2039 2083 5.0
2039 8743 5.0
2039 10496 5.0
2039 7370 5.0
2039 7276 5.0
648 3770 2.0
648 7166 5.0
648 6873 5.0
648 4161 4.0
648 7263 5.0
20201 4748 4.0
20201 1701 1.0
20201 7370 5.0
20201 8904 5.0
20201 2543 3.0
15927 1825 5.0
15927 10382 5.0
15927 3683 5.0
15927 1969 5.0
15927 9892 5.0
15927 2374 5.0
15927 946 5.0
15927 6613 5.0
15927 213 5.0
15927 9864 5.0
15927 7602 5.0
15927 7840 5.0
15927 4748 5.0
4926 88 3.0
4926 4280 3.0
4926 5099 4.0
4926 4748 4.0
4926 3892 5.0
4926 3301 3.0
4926 510 3.0
8609 5179 5.0
8609 1423 5.0
8609 367 3.0
8609 9766 5.0
8609 3892 5.0
8609 9174 4.0
8609 8933 5.0
2145 1423 5.0
2145 9766 1.0
2145 6948 5.0
2145 7602 5.0
2145 5916 5.0
2145 8992 5.0
2145 7789 5.0
2145 1960 5.0
2145 2135 5.0
2145 7234 4.0
2145 7286 5.0
2145 6063 5.0
9498 3525 4.0
9498 2739 5.0
9498 3776 5.0
9498 8349 4.0
9498 8828 5.0
9498 3389 5.0
2779 3147 3.0
2779 4152 5.0
2779 10271 5.0
2779 1444 5.0
2779 3608 5.0
16936 4152 5.0
16936 2230 5.0
16936 2777 5.0
16936 10055 5.0
16936 1673 5.0
16474 2876 5.0
16474 5005 2.0
16474 6164 4.0
16474 655 4.0
16474 3630 4.0
16200 6723 5.0
16200 94 5.0
16200 6082 5.0
16200 2709 4.0
16200 1432 3.0
16200 7032 4.0
16200 2104 4.0
16200 7745 4.0
20304 8689 4.0
20304 3221 4.0
20304 2796 4.0
20304 1628 5.0
20304 321 5.0
6527 10016 5.0
6527 97 5.0
6527 8590 5.0
6527 8768 4.0
6527 1037 4.0
20666 6316 4.0
20666 4665 4.0
20666 4604 2.0
20666 4376 1.0
20666 4506 4.0
20666 6669 5.0
20666 5556 4.0
20666 5810 5.0
14581 9164 5.0
14581 9552 5.0
14581 4604 5.0
14581 1950 5.0
14581 2651 5.0
14581 8694 5.0
20694 7540 5.0
20694 4604 5.0
20694 7343 5.0
20694 6775 5.0
20694 9561 5.0
20694 2798 5.0
13625 4604 1.0
13625 7770 3.0
13625 4488 1.0
13625 3757 5.0
13625 5570 3.0
11780 4604 5.0
11780 1420 5.0
11780 9447 5.0
11780 7738 5.0
11780 1299 5.0
4881 6578 5.0
4881 5115 5.0
4881 5247 5.0
4881 5448 5.0
4881 2914 5.0
5089 5378 4.0
5089 629 2.0
5089 2256 1.0
5089 608 4.0
5089 5661 2.0
5089 471 4.0
5089 2049 3.0
5089 1910 4.0
5089 4705 3.0
9540 8666 5.0
9540 6478 5.0
9540 9758 4.0
9540 4917 5.0
9540 3336 5.0
9540 10358 5.0
9540 2025 5.0
9540 8605 5.0
9540 7061 5.0
9540 7289 3.0
9540 10255 5.0
9540 1935 5.0
9564 8666 5.0
9564 7787 4.0
9564 7621 4.0
9564 2371 5.0
9564 9546 5.0
18939 8666 1.0
18939 7248 3.0
18939 7220 5.0
18939 3191 1.0
18939 10581 5.0
18939 2496 2.0
18939 2070 5.0
21045 9962 5.0
21045 1691 5.0
21045 8922 5.0
21045 9348 5.0
21045 8586 5.0
15424 9348 5.0
15424 3976 5.0
15424 2571 5.0
15424 7240 5.0
15424 9226 5.0
19187 7370 5.0
19187 754 5.0
19187 4293 5.0
19187 10126 5.0
19187 7058 5.0
19187 4665 5.0
19187 9348 5.0
19187 4768 5.0
19187 6123 5.0
22385 9348 5.0
22385 845 5.0
22385 4009 5.0
22385 6602 5.0
22385 1245 5.0
17812 9348 5.0
17812 8512 5.0
17812 6409 3.0
17812 927 4.0
17812 3453 5.0
17812 6248 5.0
17812 9589 3.0
17812 2705 4.0
17812 7498 5.0
17812 344 4.0
17812 10091 4.0
17812 10429 3.0
17812 1935 5.0
17812 1086 4.0
17812 6300 3.0
17812 10233 5.0
17812 5110 4.0
17812 315 4.0
17812 9330 5.0
9092 9348 5.0
9092 453 5.0
9092 3892 5.0
9092 9837 5.0
9092 8346 5.0
9092 4951 5.0
9092 7671 5.0
9092 5899 5.0
9092 2636 5.0
9092 3266 5.0
9092 6605 5.0
9092 7563 5.0
9092 2296 5.0
9092 8626 5.0
9092 7973 5.0
9092 2973 5.0
9092 7881 3.0
9092 5253 5.0
20011 6279 5.0
20011 9192 5.0
20011 9348 3.0
20011 4593 5.0
20011 5556 5.0
10073 1056 4.0
10073 94 5.0
10073 4171 4.0
10073 2550 4.0
10073 9348 5.0
8058 7691 5.0
8058 9348 5.0
8058 215 5.0
8058 4580 5.0
8058 3200 5.0
8058 1612 5.0
13942 2132 5.0
13942 10258 5.0
13942 7904 4.0
13942 1240 4.0
13942 858 3.0
13942 3516 5.0
13942 8009 4.0
13942 8118 5.0
13942 9191 5.0
13942 10283 5.0
13942 9348 5.0
13942 7200 3.0
13942 2719 4.0
13942 5390 4.0
13942 9864 5.0
8974 4375 4.0
8974 7951 4.0
8974 9933 4.0
8974 9226 4.0
8974 9348 5.0
8974 4766 4.0
6560 789 2.0
6560 7647 5.0
6560 9756 5.0
6560 4619 5.0
6560 9348 5.0
11337 9348 4.0
11337 2919 4.0
11337 1326 5.0
11337 6127 4.0
11337 8474 5.0
18948 9474 5.0
18948 1552 5.0
18948 9348 5.0
18948 8863 4.0
18948 7793 3.0
15739 9348 3.0
15739 9063 3.0
15739 1136 5.0
15739 3738 4.0
15739 2689 3.0
15739 9495 5.0
15739 6331 4.0
15739 7297 5.0
15739 8997 3.0
15739 6264 5.0
12190 1149 4.0
12190 8710 5.0
12190 2933 4.0
12190 1746 3.0
12190 6132 3.0
12190 8503 5.0
12190 9348 5.0
12190 9864 5.0
12190 8729 5.0
12190 4070 5.0
12190 845 4.0
12190 6589 5.0
12190 2472 3.0
12190 6843 5.0
14290 1597 1.0
14290 898 2.0
14290 5378 3.0
14290 10060 1.0
14290 9348 1.0
9586 9195 3.0
9586 1888 3.0
9586 3793 5.0
9586 8512 4.0
9586 8135 5.0
16333 6812 4.0
16333 5964 5.0
16333 9348 4.0
16333 4038 4.0
16333 4207 5.0
16333 4506 5.0
16333 3153 5.0
21547 1625 5.0
21547 7942 5.0
21547 6475 4.0
21547 10506 5.0
21547 2918 5.0
21547 4268 5.0
21547 9348 3.0
21547 1723 5.0
3213 9348 5.0
3213 8089 5.0
3213 1864 5.0
3213 213 5.0
3213 8810 5.0
3213 2883 5.0
3213 7227 5.0
5388 9348 5.0
5388 5207 5.0
5388 5984 5.0
5388 1297 5.0
5388 8763 5.0
16589 7739 5.0
16589 9348 5.0
16589 6416 5.0
16589 2883 5.0
16589 6050 5.0
16589 5996 5.0
16589 9139 1.0
4882 8129 5.0
4882 3785 3.0
4882 8964 5.0
4882 1901 5.0
4882 8980 4.0
4882 9348 4.0
4882 5840 4.0
1312 9348 5.0
1312 1997 3.0
1312 2154 2.0
1312 3252 5.0
1312 9057 4.0
18651 8468 4.0
18651 1399 5.0
18651 2058 4.0
18651 5337 5.0
18651 7596 4.0
21880 4841 1.0
21880 5694 5.0
21880 4956 5.0
21880 625 5.0
21880 9348 3.0
21880 10211 1.0
5535 9348 4.0
5535 8315 2.0
5535 6106 5.0
5535 10595 4.0
5535 5042 5.0
1698 9348 2.0
1698 7045 4.0
1698 6364 4.0
1698 2973 3.0
1698 902 2.0
11357 9348 4.0
11357 8276 4.0
11357 6578 4.0
11357 341 4.0
11357 7934 3.0
5158 4209 5.0
5158 9348 5.0
5158 741 5.0
5158 6142 5.0
5158 4556 3.0
5158 2390 3.0
5158 4171 5.0
5158 3697 5.0
5158 9473 5.0
5158 5229 5.0
5158 1811 5.0
5158 5723 3.0
5158 5205 5.0
5158 5556 5.0
13992 6583 5.0
13992 8694 5.0
13992 9763 5.0
13992 9226 3.0
13992 7309 3.0
38 6678 3.0
38 1622 3.0
38 2718 3.0
38 4219 4.0
38 9085 4.0
38 9557 3.0
38 3730 4.0
38 4334 4.0
38 1935 4.0
22256 6406 1.0
22256 9166 5.0
22256 9779 4.0
22256 7252 5.0
22256 6715 5.0
14246 6097 5.0
14246 9837 5.0
14246 900 5.0
14246 9185 5.0
14246 902 5.0
14246 1960 4.0
14246 9838 5.0
14246 637 4.0
20150 803 5.0
20150 9448 5.0
20150 8971 5.0
20150 4022 5.0
20150 5282 5.0
3806 8226 5.0
3806 6442 5.0
3806 2362 5.0
3806 9000 5.0
3806 6440 5.0
3806 10255 5.0
3806 1935 5.0
3806 5175 5.0
3806 2679 5.0
3806 607 3.0
16085 908 5.0
16085 5390 5.0
16085 3525 4.0
16085 9280 5.0
16085 3109 4.0
16085 1192 5.0
16085 4349 5.0
9423 3525 5.0
9423 6014 3.0
9423 8764 4.0
9423 8486 5.0
9423 813 4.0
10363 8933 5.0
10363 9822 4.0
10363 5140 5.0
10363 3525 5.0
10363 520 4.0
10363 2841 4.0
10363 6940 4.0
10363 3453 3.0
10363 4009 5.0
10363 8159 5.0
10363 321 5.0
10363 559 5.0
10363 2874 5.0
668 1067 4.0
668 9779 2.0
668 2330 5.0
668 2739 5.0
668 3951 4.0
4955 6960 5.0
4955 9841 5.0
4955 213 5.0
4955 751 5.0
4955 8997 4.0
1379 5149 5.0
1379 10175 5.0
1379 7359 4.0
1379 4067 3.0
1379 6987 5.0
18913 2758 5.0
18913 501 4.0
18913 2458 1.0
18913 6365 5.0
18913 7359 1.0
18913 580 5.0
10369 1468 5.0
10369 2280 1.0
10369 174 5.0
10369 109 5.0
10369 1447 5.0
10369 1628 5.0
10369 10385 2.0
8126 94 5.0
8126 9912 1.0
8126 2831 5.0
8126 10631 3.0
8126 6818 4.0
8126 4275 5.0
8126 7852 4.0
9633 10078 5.0
9633 2148 2.0
9633 7045 2.0
9633 196 3.0
9633 7260 3.0
9633 2936 2.0
21157 9598 5.0
21157 9341 5.0
21157 3837 5.0
21157 1901 5.0
21157 2710 5.0
21157 3710 4.0
21157 2546 4.0
21157 10323 5.0
21157 217 5.0
21157 8169 5.0
21157 2037 5.0
21157 6548 3.0
21157 4020 4.0
21157 10303 5.0
21157 7567 5.0
8477 2361 5.0
8477 3954 4.0
8477 5833 5.0
8477 4446 5.0
8477 5611 4.0
8477 2546 5.0
8477 673 2.0
8477 6832 5.0
8477 7060 5.0
8477 1307 5.0
8477 8970 4.0
8477 3336 5.0
8477 417 4.0
8477 6534 4.0
8477 9864 5.0
8477 10576 4.0
8477 56 3.0
8477 1025 3.0
8477 2962 5.0
8477 9248 4.0
8477 9161 5.0
8477 7714 5.0
8477 5623 3.0
8477 6697 4.0
8477 2875 4.0
8477 2703 4.0
8477 5111 4.0
8477 7498 5.0
8477 3253 4.0
8477 3131 5.0
8477 721 4.0
8477 1330 4.0
13736 1434 4.0
13736 132 5.0
13736 4203 4.0
13736 5842 4.0
13736 8086 5.0
3866 9881 5.0
3866 7011 1.0
3866 499 5.0
