1219 3673 5.0
5012 1658 3.0
7629 7115 1.0
5596 5614 5.0
8844 6535 5.0
1112 3410 5.0
3421 2819 5.0
5138 9543 5.0
10994 253 3.0
4360 4015 5.0
4943 2523 5.0
5687 9522 5.0
7619 4015 4.0
4308 2338 4.0
2575 4557 4.0
10264 4854 4.0
3441 4883 5.0
11840 9686 5.0
11513 3599 1.0
1283 4323 3.0
10881 1337 4.0
5690 8212 5.0
1472 3673 5.0
10779 8101 5.0
8490 6974 3.0
8282 6016 4.0
1732 7231 4.0
10654 8009 5.0
4444 2978 3.0
8637 4057 5.0
6787 6913 3.0
7466 4313 4.0
1482 5128 5.0
7935 1933 4.0
5739 261 5.0
1789 9668 5.0
4965 9948 4.0
2475 880 5.0
7620 2198 5.0
3032 2569 5.0
3013 283 5.0
1563 4189 3.0
806 438 5.0
6454 85 5.0
2147 2418 5.0
9989 8992 5.0
3646 7229 5.0
8860 5705 5.0
5804 1725 2.0
618 1778 4.0
8575 1388 5.0
2590 8616 4.0
9489 5400 4.0
150 4170 5.0
2892 4277 4.0
9645 6482 4.0
8117 8115 5.0
517 1079 5.0
3647 7782 5.0
290 8616 5.0
7623 268 2.0
6569 4300 5.0
2082 7154 4.0
11289 7727 3.0
867 9476 4.0
362 249 5.0
1165 5767 5.0
3174 2382 5.0
3176 6964 5.0
6750 6984 5.0
12565 7659 5.0
12567 2122 5.0
4157 9422 4.0
7567 9237 4.0
2744 2044 5.0
1763 2007 5.0
11963 934 5.0
3003 8587 3.0
8923 1932 4.0
88 5090 5.0
12079 9379 5.0
6755 3379 2.0
719 6447 5.0
5009 6047 1.0
10541 658 3.0
9387 8348 4.0
9372 9931 5.0
9867 3982 5.0
7747 4919 5.0
9036 9998 2.0
1034 1299 5.0
7566 8495 4.0
10014 4646 5.0
5977 8449 5.0
2817 2636 5.0
4044 4766 4.0
9981 5279 1.0
1829 1753 5.0
2512 8265 5.0
4851 9049 4.0
8723 9237 4.0
4996 7035 5.0
10363 2510 5.0
12389 6675 5.0
4303 344 5.0
10777 4508 4.0
12260 6656 3.0
4786 7799 3.0
8220 4831 5.0
6311 2827 4.0
4496 1891 5.0
10421 1397 5.0
287 6917 3.0
8500 6958 4.0
4349 204 5.0
2999 49 4.0
1978 355 4.0
6734 1180 3.0
1151 2623 5.0
9568 2869 5.0
793 818 5.0
12083 851 5.0
6137 1534 5.0
4384 52 5.0
7463 4819 5.0
2009 5895 5.0
7944 9319 1.0
4401 4710 5.0
8019 3217 4.0
220 7658 4.0
5275 2684 5.0
12617 1563 5.0
5253 1286 4.0
10839 7527 3.0
7891 7467 4.0
11349 2555 3.0
9320 4583 3.0
6228 5061 5.0
6070 4147 4.0
8556 1437 4.0
6556 4883 5.0
432 9611 4.0
1799 1801 5.0
5512 261 5.0
1765 3308 2.0
4888 2028 5.0
1041 1236 5.0
4205 127 4.0
6833 8921 5.0
6421 8576 4.0
2206 10008 5.0
11848 5546 5.0
3923 2922 4.0
1413 2353 5.0
6689 7462 5.0
10331 3195 4.0
9273 4983 5.0
7150 6570 5.0
7570 5193 4.0
2851 9870 5.0
4764 1415 4.0
9184 1157 4.0
6460 303 5.0
9195 6738 4.0
12616 9941 5.0
5024 2876 5.0
10133 1979 4.0
8896 3138 5.0
8853 6077 4.0
3382 3308 4.0
11959 8752 5.0
6074 732 4.0
11140 6042 4.0
3931 1807 4.0
10483 7799 4.0
10879 4482 3.0
12098 6186 5.0
5996 9201 4.0
2601 4670 4.0
9278 4570 2.0
5260 8320 5.0
12132 5981 5.0
7602 3496 5.0
8334 732 4.0
990 4414 5.0
4340 4814 5.0
3721 9593 5.0
7638 8029 5.0
5471 8953 3.0
9369 4447 5.0
10986 7089 5.0
5095 5562 3.0
9250 4505 5.0
12116 6337 5.0
2311 8132 4.0
6223 5325 5.0
7824 2015 2.0
9000 443 5.0
12184 548 4.0
9079 6093 4.0
4102 3954 5.0
6353 8760 5.0
5146 5520 3.0
4643 2059 5.0
10582 7446 5.0
705 5966 4.0
1278 51 2.0
11108 6620 1.0
10646 7737 2.0
7419 7606 3.0
10426 5065 5.0
6662 8269 5.0
6307 4339 5.0
6024 6658 5.0
10053 6983 3.0
2029 2528 4.0
4586 4860 4.0
7896 2310 4.0
7814 5285 5.0
6687 9456 1.0
1951 5801 3.0
8283 7243 5.0
9533 1833 1.0
9270 2751 5.0
4445 918 4.0
3897 2996 5.0
4120 202 5.0
6518 5535 5.0
11130 9830 5.0
7733 6404 5.0
7996 1824 5.0
4781 10031 5.0
6413 9954 4.0
6441 7156 5.0
3150 1679 5.0
10406 4716 5.0
12410 493 2.0
627 731 5.0
7595 6409 5.0
6506 7838 4.0
674 2749 4.0
2680 8553 5.0
1786 6496 1.0
12275 3839 3.0
2908 7642 5.0
0 3762 4.0
10593 9268 5.0
2708 990 4.0
1939 610 5.0
9398 3529 4.0
11500 3185 2.0
8478 1440 5.0
217 8563 5.0
3411 2016 4.0
4722 3245 5.0
2659 9250 5.0
7648 2615 4.0
2523 5788 3.0
4585 4980 5.0
1077 9439 5.0
10876 4840 4.0
5623 6114 5.0
9300 4207 4.0
11004 4167 5.0
6218 9938 5.0
2056 3267 5.0
9432 6807 5.0
1090 2101 5.0
6384 4812 2.0
7399 1028 5.0
9118 7330 5.0
1825 8163 5.0
9634 7923 5.0
11488 2025 4.0
11335 640 5.0
12061 9110 5.0
3585 1595 4.0
6951 5923 2.0
196 3604 4.0
3851 7223 5.0
11403 8627 5.0
6549 8483 5.0
2631 1733 3.0
11262 3535 5.0
8729 3567 1.0
11095 1431 5.0
4622 4585 5.0
6192 10014 4.0
7234 8791 2.0
1875 9797 5.0
11450 4952 4.0
2122 9125 3.0
1925 89 5.0
12587 7587 4.0
12474 3883 5.0
5085 1323 5.0
8539 570 5.0
6118 6090 5.0
11306 2304 4.0
3123 6501 4.0
4247 3192 3.0
7348 355 3.0
7720 8281 5.0
1316 8126 5.0
3151 7945 3.0
7116 2503 4.0
8335 1210 5.0
769 7589 5.0
5546 6672 4.0
5660 7218 4.0
6283 7836 2.0
3833 3195 5.0
10274 3597 5.0
4983 2104 4.0
7774 5110 5.0
2041 4796 4.0
5756 2483 5.0
385 8262 4.0
10647 9010 5.0
3795 2565 5.0
3588 2725 5.0
401 8986 4.0
7921 8337 4.0
12659 7456 4.0
6483 3215 2.0
3722 8804 5.0
3968 1104 5.0
9538 5755 5.0
9857 5725 3.0
1022 7808 3.0
9029 3036 5.0
8753 6340 5.0
12281 4698 5.0
628 8613 4.0
11180 1781 5.0
11870 2236 3.0
4498 473 5.0
4101 8900 5.0
9172 2198 5.0
7051 2294 5.0
126 1452 5.0
422 345 3.0
12404 7513 5.0
4927 8673 4.0
7355 220 5.0
6654 8624 5.0
2010 641 5.0
5193 1765 5.0
4809 6091 4.0
3412 246 5.0
4067 4575 5.0
2977 6704 5.0
11741 8509 4.0
8192 7262 4.0
11938 8386 5.0
12310 110 5.0
1182 3077 3.0
1478 7513 5.0
1558 3905 5.0
5265 3187 5.0
10459 5680 3.0
8105 2194 5.0
12842 3840 2.0
10658 9319 5.0
12602 6725 3.0
6093 552 5.0
1553 3319 5.0
6710 9177 5.0
8051 3361 5.0
606 7998 5.0
12575 1430 5.0
9829 2539 4.0
9659 8797 4.0
3279 7537 5.0
9105 156 5.0
3748 8851 5.0
12360 7182 5.0
6587 7842 2.0
7946 9275 2.0
11916 6242 5.0
6564 8642 5.0
3913 6203 5.0
12306 7936 2.0
3459 2877 5.0
10265 4396 5.0
11761 3638 4.0
11077 5564 5.0
10873 9894 3.0
9724 6957 5.0
5068 3103 5.0
102 8202 5.0
4874 7327 4.0
7808 4236 4.0
9908 3369 1.0
9613 370 5.0
1645 156 4.0
12477 1593 5.0
413 6239 3.0
1075 793 4.0
8907 5006 5.0
3597 2510 5.0
3673 3163 2.0
3320 5952 1.0
9950 5681 5.0
2414 8598 5.0
1595 8211 5.0
1271 2979 1.0
8244 1141 5.0
7400 5786 5.0
10796 9981 5.0
8884 7202 5.0
4160 1310 5.0
8921 7682 5.0
222 3121 5.0
5527 6016 5.0
11236 6041 5.0
289 4940 5.0
1768 5331 5.0
5844 7306 4.0
5308 6324 4.0
10438 1900 5.0
7605 135 5.0
6305 355 4.0
9053 8009 4.0
4462 358 5.0
9909 4261 5.0
7094 3286 3.0
709 7099 5.0
12785 6094 4.0
7316 2181 5.0
8191 2135 4.0
12650 7274 5.0
11121 6757 5.0
710 3762 1.0
5353 4147 5.0
4853 2847 3.0
10797 2101 5.0
11684 7938 4.0
954 2271 5.0
3626 6745 4.0
4517 5614 5.0
11199 8412 4.0
575 8453 2.0
10228 5321 2.0
2088 4886 5.0
6559 482 5.0
4807 6775 4.0
2889 2231 4.0
5781 10008 5.0
5352 7368 5.0
12024 9109 5.0
10721 2715 3.0
2229 2922 4.0
4935 4194 5.0
3280 8344 5.0
2039 3961 5.0
3082 2753 1.0
2702 3788 5.0
2520 6607 3.0
291 93 5.0
8080 7269 5.0
1296 8554 5.0
10391 1582 5.0
11714 6679 1.0
3688 1955 1.0
9660 2113 5.0
4511 8897 5.0
8094 4262 4.0
7931 153 5.0
11026 7144 2.0
6116 4700 5.0
11689 2428 4.0
1328 2751 5.0
11557 5706 3.0
4479 5903 5.0
6143 3019 4.0
7670 6 5.0
9818 6016 5.0
9144 3769 3.0
3458 2120 5.0
3153 9388 4.0
11662 5706 3.0
2531 1317 4.0
2686 7133 5.0
1227 8559 5.0
5971 9798 5.0
5631 162 5.0
9350 1026 3.0
11850 7994 3.0
1329 7167 3.0
3239 460 5.0
452 6681 5.0
9453 4729 5.0
6205 9388 5.0
6120 7445 5.0
4074 5528 5.0
8849 8052 5.0
7613 8291 5.0
10709 1630 3.0
9173 1369 2.0
4944 2282 5.0
6064 7427 3.0
5121 8504 5.0
12473 9320 4.0
6905 2035 4.0
2428 7664 5.0
1477 5776 3.0
979 9565 5.0
3794 5586 5.0
2704 7093 2.0
3906 1504 2.0
9292 3915 5.0
8417 4112 4.0
3719 5502 5.0
9377 2219 5.0
11049 8161 5.0
3494 8030 2.0
6498 4883 5.0
2957 2075 5.0
635 8513 2.0
4941 2647 5.0
6133 3581 5.0
4414 5669 5.0
11042 7053 4.0
6479 3107 4.0
3409 9855 5.0
8945 1521 4.0
7721 7053 4.0
1608 3146 5.0
10383 7427 5.0
4623 2566 5.0
5405 5756 4.0
9175 1224 3.0
5908 3353 4.0
2360 4598 4.0
12244 4597 5.0
8339 10039 3.0
6598 9388 4.0
7489 7544 5.0
8606 5669 1.0
1496 9503 4.0
10927 1280 4.0
2253 9162 4.0
9313 6655 4.0
246 8213 1.0
5035 837 5.0
1281 3547 5.0
4052 6711 5.0
673 4118 5.0
8662 4272 5.0
6225 9637 5.0
5582 2100 5.0
7771 2146 5.0
3451 3124 3.0
10024 1427 5.0
11757 10024 1.0
6051 3958 5.0
7324 7706 4.0
1747 7727 5.0
3528 6917 3.0
8140 376 4.0
1236 8424 5.0
10083 7737 4.0
6318 127 5.0
9043 2442 5.0
3824 2815 5.0
10202 3602 4.0
10070 9164 5.0
11417 7986 5.0
10221 4557 3.0
12714 9453 2.0
6672 2273 5.0
8287 4459 5.0
3360 3994 4.0
2518 8303 5.0
3686 5706 4.0
8044 8054 4.0
12005 3036 5.0
12820 1889 5.0
2396 6711 5.0
3469 6426 1.0
12372 3243 5.0
11363 1621 5.0
3742 7788 4.0
2285 4057 5.0
298 6091 5.0
525 750 1.0
4264 5721 5.0
2755 4597 4.0
3535 1187 4.0
11430 2010 5.0
9957 9279 4.0
165 3903 5.0
789 8158 5.0
7644 4694 3.0
8018 1661 4.0
8671 4828 5.0
1172 3903 4.0
6346 6611 1.0
5016 3421 5.0
11128 6304 3.0
12058 6304 1.0
7915 7862 5.0
4093 9426 5.0
1110 6675 4.0
3816 8658 4.0
1987 2206 5.0
10035 3361 4.0
11682 9640 3.0
403 5705 4.0
5088 8009 5.0
7811 1511 5.0
4735 8338 5.0
5983 9389 3.0
8137 8658 1.0
9694 8386 4.0
1387 6076 5.0
3203 2394 3.0
11094 246 5.0
2415 9971 5.0
4201 2422 5.0
10917 4039 5.0
7773 2483 5.0
7025 655 4.0
9591 6065 5.0
9854 1511 5.0
10089 246 5.0
3540 1942 4.0
1379 3903 4.0
3332 5581 5.0
11127 5972 5.0
4002 2978 5.0
11428 4480 4.0
6860 3149 5.0
10253 4194 5.0
11447 8969 5.0
11477 10071 5.0
389 1980 5.0
9801 5253 5.0
9304 6860 4.0
1356 2403 5.0
6847 738 5.0
10005 117 5.0
3967 4441 3.0
3336 1183 3.0
26 2938 5.0
11469 1429 3.0
10147 6783 2.0
9780 7951 5.0
1525 5016 5.0
7686 9319 5.0
7375 4040 5.0
9455 7889 5.0
7250 3160 4.0
4692 2684 5.0
8661 4667 5.0
292 8343 4.0
12155 5890 3.0
370 8672 5.0
4889 5890 5.0
7798 310 5.0
1153 3412 4.0
9374 9545 5.0
10573 5890 5.0
10752 1737 5.0
4204 1602 4.0
411 7552 5.0
6242 4441 5.0
1861 6395 4.0
5256 6918 5.0
2092 7427 3.0
8837 3441 5.0
776 6186 5.0
10576 333 5.0
9110 6510 5.0
5985 4840 5.0
9147 7734 3.0
6763 7398 1.0
8231 1388 3.0
17 270 3.0
3665 9555 5.0
11859 8304 3.0
795 9094 4.0
2136 2876 1.0
6333 3920 5.0
11968 1339 5.0
10295 8897 2.0
2481 1308 5.0
9614 9212 5.0
9458 4254 2.0
1002 5108 5.0
6679 2738 5.0
7537 3723 4.0
9261 6551 5.0
9763 857 2.0
3723 3272 5.0
5653 3590 5.0
3337 6465 4.0
3594 6715 2.0
2526 3023 5.0
1218 9799 5.0
404 2117 5.0
5556 949 5.0
573 360 5.0
961 7323 5.0
9958 9 5.0
10343 3418 4.0
5963 3673 4.0
637 9913 4.0
4198 864 5.0
9441 4762 4.0
6946 2874 4.0
8557 4303 5.0
11835 7094 4.0
1063 10071 4.0
3131 546 4.0
9075 9321 4.0
6609 5829 5.0
4286 8001 4.0
779 6341 5.0
9176 7938 5.0
2106 3146 4.0
4840 9234 5.0
1526 2644 4.0
10938 4551 5.0
8181 3658 5.0
7219 8779 5.0
1205 355 5.0
6907 9811 5.0
10481 2118 3.0
4558 329 3.0
6666 4583 5.0
1695 4499 5.0
12536 3647 5.0
3191 3146 4.0
2570 8972 5.0
7223 9275 5.0
11614 6921 5.0
7015 2196 5.0
12449 8480 5.0
11726 6198 3.0
11681 2660 2.0
9721 3059 5.0
8261 5413 5.0
9170 8612 5.0
1351 7597 5.0
9993 5016 4.0
407 4118 5.0
7534 5877 2.0
5420 6109 5.0
7262 912 5.0
3521 7468 5.0
6954 6145 4.0
7893 1145 5.0
12065 4453 5.0
3373 2801 5.0
10367 7686 5.0
1072 7449 5.0
7096 2877 5.0
4001 2539 4.0
9411 7073 5.0
6249 9066 5.0
1596 9084 5.0
6893 156 5.0
9457 1752 3.0
7795 590 5.0
4562 6549 4.0
12603 1969 5.0
9681 8975 5.0
3430 6155 4.0
5585 3097 5.0
12276 49 4.0
4258 1779 5.0
7578 3149 5.0
22 634 3.0
4706 9338 5.0
8177 7202 5.0
586 9505 4.0
6515 5351 3.0
2188 2446 5.0
10987 5946 1.0
10636 7478 5.0
12158 1759 3.0
2754 770 2.0
3539 668 4.0
4875 7554 4.0
1031 7098 3.0
10602 747 5.0
8446 55 5.0
12628 9589 5.0
9943 5075 5.0
6783 8662 5.0
8586 2978 3.0
1174 6489 4.0
3694 7202 4.0
707 5591 5.0
4045 9156 5.0
11467 8362 4.0
8768 6569 4.0
8648 270 1.0
9795 9415 4.0
12113 1925 4.0
3636 8926 5.0
6119 1701 1.0
1492 1157 5.0
9928 7418 5.0
1272 7222 5.0
5591 3549 3.0
9217 6921 5.0
12443 6720 5.0
7164 7760 5.0
1395 58 4.0
1128 2596 4.0
7494 3592 5.0
9426 4118 3.0
24 2684 4.0
5728 797 4.0
11313 3075 5.0
4721 5604 5.0
1751 4303 2.0
8062 5524 5.0
2572 8169 5.0
1991 1542 5.0
1959 6939 4.0
12193 9190 3.0
3787 105 4.0
742 48 4.0
7391 1138 5.0
7625 2378 5.0
10690 4365 5.0
2380 8543 5.0
5077 5087 5.0
11903 7762 3.0
6325 5979 5.0
12543 140 5.0
10493 4931 5.0
10071 5077 5.0
1708 1958 5.0
7758 7124 5.0
9367 5592 5.0
1958 8813 4.0
390 3651 5.0
8872 112 4.0
12387 1552 4.0
7949 3411 4.0
4546 5173 4.0
7145 5668 5.0
3799 140 4.0
499 8249 5.0
6801 1228 3.0
9772 4175 5.0
5701 3743 3.0
12525 5320 4.0
8992 2761 3.0
986 3300 4.0
7594 3883 5.0
10078 2666 5.0
2785 2336 5.0
7240 3410 5.0
12250 5567 4.0
5946 1861 5.0
12414 3944 5.0
8663 6690 5.0
12442 2101 5.0
2131 2204 4.0
12676 6655 4.0
6412 6473 5.0
8833 2804 5.0
5491 5442 4.0
7350 5799 5.0
5224 3888 5.0
10231 9028 4.0
3656 3808 5.0
10625 7727 4.0
2350 2019 5.0
7522 1078 4.0
5702 7582 5.0
12142 7057 4.0
3346 8423 5.0
5435 8432 5.0
4037 5173 4.0
5211 3410 4.0
7555 9206 5.0
3069 1068 4.0
1106 8835 5.0
6876 3651 4.0
3543 5240 5.0
6462 6487 4.0
5606 5614 5.0
8302 9601 5.0
4081 6104 3.0
3429 3212 4.0
11021 4178 5.0
10899 6715 3.0
6650 6994 5.0
6999 508 5.0
7016 7658 5.0
6053 8327 5.0
10977 9975 5.0
6664 9146 5.0
2915 5016 5.0
7420 9642 5.0
4155 5754 5.0
10013 5413 5.0
10371 8621 5.0
5436 4817 4.0
3161 9555 5.0
9137 3797 4.0
7176 274 5.0
6029 2289 2.0
8159 3958 4.0
1241 1819 4.0
9401 4404 5.0
909 100 5.0
11185 10029 5.0
11857 5350 1.0
11147 4196 4.0
2240 8699 5.0
10901 2536 5.0
9018 6276 4.0
7353 9202 5.0
12614 2336 5.0
9646 3758 2.0
11195 390 5.0
10740 3178 5.0
47 9565 1.0
164 4478 5.0
9881 4908 5.0
3640 192 5.0
8209 7239 5.0
1143 7114 3.0
2693 9325 3.0
3775 4254 4.0
12376 446 5.0
2492 9693 4.0
5584 7117 3.0
11203 1399 5.0
2911 9327 5.0
4106 2547 1.0
5813 5622 4.0
4551 9588 4.0
6301 3111 5.0
12240 7979 5.0
11789 3662 5.0
1758 7961 4.0
2642 8598 5.0
5819 1505 1.0
12314 1188 5.0
9549 4830 3.0
9405 393 5.0
10683 8434 5.0
9684 6415 4.0
11893 10076 5.0
2439 1583 5.0
4466 3518 5.0
7505 7502 1.0
12243 1601 5.0
8767 6867 5.0
12071 6591 4.0
11027 739 5.0
9495 1646 5.0
10882 3810 3.0
10287 4194 5.0
2451 8178 1.0
1712 4602 5.0
9265 2283 5.0
4832 739 5.0
5725 3746 5.0
11281 1456 5.0
2876 17 5.0
7526 514 4.0
8278 9964 4.0
5676 7158 5.0
8558 5372 5.0
4316 6455 4.0
3578 3298 5.0
2233 8812 5.0
12297 733 5.0
9845 4979 5.0
12526 9477 3.0
9561 3997 5.0
299 3572 5.0
1887 997 4.0
2319 8101 5.0
7588 5013 3.0
747 10056 4.0
514 8011 5.0
2972 1221 4.0
3924 4982 4.0
9952 3572 5.0
1056 9120 4.0
5379 262 5.0
6025 3517 5.0
3919 2980 5.0
915 5165 5.0
1696 4451 5.0
6618 9038 5.0
10875 5643 5.0
1191 8673 3.0
10932 4982 3.0
7837 6831 4.0
1656 5545 5.0
6308 8673 4.0
2618 7292 5.0
7701 5545 3.0
6773 8800 5.0
1213 3238 4.0
212 3812 4.0
2565 1773 2.0
8504 7225 5.0
2178 9186 1.0
10020 4885 4.0
12530 9045 3.0
6404 4982 5.0
1047 2909 4.0
8322 8853 4.0
5055 2374 4.0
10060 8331 4.0
1446 8489 4.0
2135 8752 2.0
7685 6963 4.0
11372 6001 5.0
10418 1195 4.0
1347 1325 1.0
11456 1084 5.0
466 4398 4.0
4805 7333 5.0
2541 2542 5.0
1683 9480 3.0
1607 7620 1.0
2016 1909 5.0
3589 1997 4.0
11907 945 4.0
5380 5741 1.0
1152 6570 4.0
4017 6236 5.0
8184 5006 5.0
6038 2796 5.0
5581 8099 5.0
11022 9221 5.0
12824 9291 4.0
8067 7438 5.0
1405 7398 5.0
1655 634 5.0
7030 817 5.0
5559 4728 5.0
6193 6370 4.0
3139 1325 2.0
11643 6682 5.0
9953 6759 4.0
10108 4762 5.0
2006 2844 2.0
11181 3276 5.0
1439 1981 4.0
5311 460 4.0
5232 8099 5.0
2064 7635 5.0
6769 817 5.0
6273 8857 5.0
10266 1094 4.0
6612 8744 5.0
371 4260 5.0
1335 3790 3.0
3867 10028 5.0
11334 3939 5.0
4290 8604 5.0
5313 7724 1.0
903 7121 5.0
503 7349 5.0
7160 807 3.0
10154 4933 4.0
9728 8129 1.0
3163 1456 5.0
11635 9109 4.0
10097 3273 4.0
1486 8221 1.0
1183 7345 4.0
11476 2754 5.0
7569 3719 5.0
5682 2262 3.0
250 903 5.0
2843 5316 3.0
5474 945 5.0
10094 7856 5.0
2766 3516 1.0
11660 2403 5.0
12559 17 2.0
6881 9898 5.0
4862 921 3.0
2538 945 5.0
2606 6867 5.0
836 6391 5.0
8411 6747 1.0
5503 6481 3.0
9808 3420 5.0
3213 2879 5.0
12019 62 5.0
8654 5903 5.0
11537 3426 5.0
885 3572 5.0
8006 915 2.0
2589 7317 2.0
236 203 5.0
10475 8359 5.0
8399 2550 1.0
10833 1359 4.0
7184 8872 4.0
10670 5860 5.0
7803 9187 5.0
3624 5488 5.0
6339 2063 5.0
8230 6315 5.0
9726 4581 3.0
662 7705 5.0
7852 3848 2.0
8595 6759 4.0
8221 9879 5.0
10737 2063 5.0
8835 8505 1.0
3975 6819 5.0
6669 4658 5.0
7571 1393 1.0
10380 8630 4.0
11043 5707 5.0
944 386 4.0
9168 3148 5.0
7990 4519 3.0
12684 6616 2.0
1166 1610 4.0
10357 7517 5.0
3399 1274 5.0
8114 4901 2.0
3520 3716 3.0
8892 3435 1.0
8527 3490 4.0
5444 3516 3.0
3378 6335 4.0
9262 1408 2.0
7801 4901 4.0
11861 9038 5.0
1252 6289 5.0
12508 9132 1.0
5228 6289 5.0
3716 6867 5.0
819 3230 5.0
2330 6897 5.0
4588 9038 5.0
10717 2844 4.0
7368 6476 5.0
4318 6890 5.0
1815 6131 4.0
1425 5350 2.0
5695 2844 1.0
10121 9968 4.0
2550 1448 5.0
7253 514 5.0
7843 7044 5.0
4054 7271 5.0
7270 8159 5.0
8272 5372 5.0
10227 9586 4.0
5764 7705 5.0
10535 4263 4.0
8740 69 5.0
7853 5442 4.0
3617 2244 4.0
2226 1156 5.0
11703 8819 5.0
4753 3629 5.0
5212 1088 4.0
11670 4014 5.0
9842 6324 4.0
3552 2187 4.0
5622 4707 5.0
8769 5801 1.0
3933 6008 4.0
4702 3813 4.0
6175 1445 4.0
6888 1332 5.0
7362 8155 4.0
5577 1143 4.0
4524 4935 2.0
6274 4219 4.0
4905 5806 4.0
3220 3545 3.0
8720 7592 4.0
10594 9912 5.0
3192 10067 5.0
5949 8830 1.0
7884 8986 5.0
11725 4283 2.0
3386 7223 5.0
1390 6261 4.0
2164 5516 5.0
12590 5384 1.0
7470 8857 4.0
4750 7053 5.0
11270 3435 5.0
6741 6241 5.0
7339 7118 1.0
6424 9056 3.0
8296 4732 5.0
4873 8190 4.0
1743 3129 1.0
4859 345 4.0
2619 8300 4.0
1255 3876 4.0
10893 5879 4.0
315 3068 5.0
11023 671 3.0
4223 9561 5.0
8325 5250 2.0
7614 7623 4.0
10888 8091 5.0
5846 711 5.0
5317 6018 4.0
10739 5185 5.0
4363 2854 5.0
307 329 3.0
9052 9570 2.0
8864 2516 4.0
9661 3532 4.0
2935 2384 3.0
7053 4620 2.0
578 2029 4.0
3987 7804 4.0
11950 4328 5.0
7445 1974 5.0
4030 405 5.0
599 768 3.0
1957 3303 5.0
10614 4343 5.0
8273 8992 5.0
3340 8086 4.0
9859 9494 3.0
1020 2297 5.0
8151 6110 5.0
7003 393 5.0
6121 7760 2.0
5794 877 5.0
12682 7556 4.0
10698 5032 1.0
3696 1169 5.0
8870 6689 3.0
2303 3087 4.0
8126 9898 4.0
10976 1313 4.0
4402 3438 5.0
3138 1843 4.0
12653 2801 5.0
2896 5696 5.0
6959 1313 2.0
3874 1503 5.0
11885 4202 2.0
8088 3244 5.0
5621 2705 5.0
8743 879 2.0
759 8378 5.0
1615 1533 3.0
8993 975 5.0
319 348 5.0
98 4360 2.0
5278 6070 4.0
6977 1633 5.0
7812 3950 5.0
1667 1408 4.0
6079 3348 4.0
278 2899 4.0
10349 5998 5.0
2761 5042 1.0
7322 6071 1.0
5747 1652 3.0
4317 9104 4.0
1461 1588 5.0
9452 6130 4.0
3310 9703 5.0
7306 9112 5.0
4159 4753 5.0
9919 6483 3.0
10210 238 5.0
9972 1727 3.0
8402 3272 5.0
1260 8764 4.0
2724 2819 3.0
5113 9749 3.0
12803 5265 5.0
12688 2640 5.0
6872 9112 5.0
6600 3355 3.0
3995 1406 5.0
7073 89 5.0
6375 8425 4.0
10574 8124 4.0
8789 9466 5.0
5647 3077 3.0
938 6461 3.0
11858 9287 4.0
7307 6820 5.0
7010 4806 5.0
1701 6566 3.0
11105 6715 4.0
5694 8225 5.0
12786 949 5.0
5822 9199 5.0
3877 8760 2.0
6551 4269 5.0
9363 4827 5.0
2788 7303 5.0
11521 6905 5.0
9059 7653 3.0
10098 3794 4.0
2166 1140 5.0
73 1701 5.0
3464 615 5.0
7208 1279 4.0
733 1402 5.0
1004 8693 5.0
4433 6443 5.0
1229 2357 3.0
6071 1701 5.0
5427 1701 5.0
7877 2093 5.0
3614 941 5.0
6286 3135 5.0
2940 3116 5.0
6809 1701 3.0
3033 5875 5.0
8658 2939 4.0
10281 9146 4.0
11658 8982 5.0
8223 2028 5.0
8963 8346 4.0
6571 4367 5.0
12319 5836 4.0
6511 8928 5.0
107 9952 4.0
5871 917 5.0
2868 438 4.0
1168 4111 4.0
10729 2561 5.0
7193 5065 5.0
6913 4557 1.0
101 6893 3.0
9564 681 4.0
5268 5907 5.0
6870 8340 5.0
10387 10013 3.0
8650 7388 5.0
6558 8453 2.0
8385 7138 5.0
5438 1476 5.0
12236 1021 4.0
4080 10071 4.0
10080 3121 2.0
7108 1552 4.0
450 5766 5.0
12630 2569 5.0
11716 10071 5.0
10581 10071 4.0
3025 2546 5.0
4657 1773 5.0
9282 3069 4.0
5351 3599 5.0
7472 5465 3.0
11389 5872 5.0
2376 7678 3.0
11599 5265 5.0
2796 4892 3.0
12218 3980 3.0
6450 1705 5.0
9976 9461 4.0
4295 6171 4.0
9686 6624 4.0
11075 5968 5.0
10539 2272 3.0
6266 7928 5.0
12864 6426 1.0
4314 2640 4.0
9569 8857 5.0
6390 2802 4.0
1410 7165 5.0
8592 6170 5.0
484 5428 4.0
10422 619 4.0
3899 9900 5.0
5662 9486 5.0
10620 9346 2.0
7437 2359 5.0
1030 853 5.0
1899 9046 5.0
6918 7133 3.0
3854 1437 5.0
4350 552 5.0
1116 9740 5.0
4431 6390 4.0
10213 7133 5.0
7666 7442 5.0
10506 3348 5.0
11288 5075 5.0
7418 9545 5.0
6494 5799 4.0
4775 1767 5.0
3608 8337 4.0
9010 3364 5.0
2677 34 4.0
6350 3455 5.0
10410 4823 4.0
2920 4434 3.0
1675 8221 4.0
12748 2725 5.0
11730 4147 3.0
7863 2725 5.0
3376 3929 1.0
3537 8730 5.0
3534 8131 5.0
3285 2904 5.0
10985 8207 4.0
7945 9069 5.0
8722 8691 4.0
1616 9141 5.0
5632 2558 5.0
4924 1030 5.0
2 2133 5.0
11886 8829 5.0
8778 914 4.0
